case_id,carbon_cap_ratio,typical_day_id,hour,weight_days,electric_load_kw,heat_load_kw,hydrogen_load_kg,grid_buy_kw,grid_sell_kw,pv_used_kw,pv_sold_kw,pv_curtail_kw,wind_used_kw,wind_sold_kw,wind_curtail_kw,heat_pump_power_kw,heat_pump_heat_kw,gas_boiler_heat_kw,gas_consumption_m3,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,electrolyzer_power_kw,h2_production_kg,h2_charge_kg,h2_discharge_kg,h2_storage_kg,h2_external_supply_kg,h2_fuel_cell_kg,fuel_cell_power_kw,carbon_emission_kg
CARBON_CAP_060,0.6,TD_SUMMER,21,120,7474.999999999999,4080.0,20.0,0.0,1943.8348169600104,0.0,0.0,0.0,10722.155081150435,1943.8348169600104,0.0,1360.0,4080.0,0.0,0.0,71.08570882038788,0.0,177.71427205097,1816.069372330047,31.867212729989852,11.86721272998985,0.0,11.86721272998985,0.0,1.7763568394002505e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,22,120,6669.999999999999,3900.0,15.0,0.0,239.11073696705716,0.0,0.0,0.0,11488.657687209281,239.11073696705716,0.0,1300.0,3900.0,0.0,0.0,0.0,0.0,177.7142720509697,3518.6576872092846,63.99998587935524,48.99998587935525,0.0,60.866704142148016,0.0,-7.105427357601002e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_SUMMER,23,120,6209.999999999999,3780.0,15.0,0.0,0.0,0.0,0.0,0.0,10789.546950242231,0.0,0.0,1260.0,3780.0,0.0,0.0,0.0,0.0,177.7142720509697,3319.546950242232,60.68147359657104,45.68147359657104,0.0,106.54564162604646,0.0,-2.6645352591003757e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_WINTER,0,120,5460.0,8370.0,15.0,-1.436359952591867e-12,0.0,0.0,0.0,0.0,9851.325476308124,0.0,0.0,2790.0,8370.0,0.0,0.0,0.0,97.74284962803334,74.82706191619776,1699.0683259361563,32.515932804938956,17.515932804938956,0.0,124.05713502925099,0.0,0.0,0.0,-9.306176132842706e-13
CARBON_CAP_060,0.6,TD_WINTER,1,120,5250.0,8235.0,15.0,0.0,0.0,0.0,0.0,0.0,10554.991581758704,0.0,0.0,2745.0,8235.0,0.0,0.0,0.0,71.08570882038788,0.0,2631.077290579092,49.20697926885204,34.20697926885214,0.0,158.25894525081023,0.0,-1.0036416142611415e-13,0.0,0.0
CARBON_CAP_060,0.6,TD_WINTER,2,120,5040.0,8100.000000000001,15.0,0.0,0.0,0.0,0.0,0.0,11258.657687209285,0.0,0.0,2700.0000000000005,8100.000000000001,0.0,0.0,-0.0,0.0,0.0,3518.6576872092846,63.99998587935524,48.99998587935522,0.0,207.25233700744667,0.0,2.1316282072803006e-14,0.0,0.0
CARBON_CAP_060,0.6,TD_WINTER,3,120,4935.0,7965.000000000001,15.0,0.0,441.3964649160862,0.0,0.0,0.0,11286.371959260252,441.3964649160862,0.0,2655.0000000000005,7965.000000000001,0.0,0.0,177.7142720509697,0.0,168.8285584484212,3518.6576872092846,63.99998587935524,48.99998587935528,0.0,256.24368737275995,0.0,-3.2862601528904634e-14,0.0,0.0
CARBON_CAP_060,0.6,TD_WINTER,4,120,5040.0,7830.000000000001,20.0,0.0,902.8861452244782,0.0,0.0,0.0,11293.993015918913,902.8861452244782,0.0,2610.0000000000005,7830.000000000001,0.0,0.0,125.33532870963126,0.0,287.8971207225709,3518.6576872092846,63.99998587935524,43.99998587935528,0.0,300.23299643180803,0.0,-3.2862601528904634e-14,0.0,0.0
CARBON_CAP_060,0.6,TD_WINTER,5,120,5460.0,8100.000000000001,25.0,0.0,96.28565926747069,21.974971853333045,96.28565926747069,0.0,11727.768424176338,0.0,0.0,2700.0000000000005,8100.000000000001,0.0,0.0,71.08570882038788,0.0,355.4285441019394,3518.6576872092846,63.99998587935524,38.99998587935522,0.0,339.2204726029786,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_WINTER,6,120,6510.0,8775.0,40.0,0.0,0.0,709.5637867248224,0.0,0.0,10789.546950242231,0.0,0.0,2925.0,8775.0,0.0,0.0,-2.9983000964649583e-13,0.0,355.4285441019391,2064.110736967054,39.15306755095527,0.0,0.8469324490447434,338.35940596757536,0.0,1.687538997430238e-14,0.0,0.0
CARBON_CAP_060,0.6,TD_WINTER,7,120,7350.0,9450.0,50.0,0.0,0.0,1773.909466812056,0.0,0.0,9382.21473934107,0.0,0.0,3059.0805080620025,9177.241524186007,272.75847581399285,27.415998164013722,0.0,0.0,355.4285441019391,747.0436980911254,14.647915648845595,0.0,35.35208435115442,302.99322330783895,0.0,1.2434497875801753e-14,0.0,59.21855603426957
CARBON_CAP_060,0.6,TD_WINTER,8,120,7980.0,9180.0,55.0,0.0,0.0,3252.167355822103,0.0,0.0,8443.993265406963,0.0,0.0,3059.0805080620025,9177.241524186007,2.7584758139928454,0.2772649598741612,0.0,0.0,355.4285441019391,657.0801131670655,12.88392378758952,0.0,42.11607621241046,260.86452237779065,0.0,-1.7763568394002505e-14,0.0,0.5988923133281787
CARBON_CAP_060,0.6,TD_WINTER,9,120,8505.0,8100.000000000001,55.0,0.0,0.0,4434.77366703014,0.0,0.0,7505.771791472856,0.0,0.0,2700.0000000000005,8100.000000000001,0.0,0.0,0.0,0.0,355.4285441019391,735.5454585029966,14.42245997064699,0.0,40.577540029353,220.27611299333856,0.0,-7.105427357601002e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_WINTER,10,120,8715.0,7020.000000000001,45.0,0.0,0.0,5203.467769315364,0.0,0.0,7036.661054505803,0.0,0.0,2340.0000000000005,7020.000000000001,0.0,0.0,-0.0,0.0,355.4285441019391,1185.1288238211648,23.096718203837238,0.0,21.903281796162588,198.36365302580123,0.0,-1.7275070263167436e-13,0.0,0.0
CARBON_CAP_060,0.6,TD_WINTER,11,120,8610.0,6480.0,35.0,3.9790409499359445e-12,0.0,5617.3799782381775,0.0,0.0,6567.55031753875,0.0,0.0,2160.0,6480.0,0.0,0.0,-0.0,0.0,355.4285441019391,1414.9302957769319,27.349786802043962,0.0,7.650213197956049,190.70517467563576,0.0,1.0658141036401503e-14,0.0,2.5780206314634987e-12
CARBON_CAP_060,0.6,TD_WINTER,12,120,8400.0,6210.0,30.0,-2.280378530067035e-12,0.0,5321.728400436168,0.0,0.0,7036.661054505803,0.0,0.0,2070.0,6210.0,0.0,0.0,-0.0,0.0,355.4285441019391,1888.3894549419697,35.958135150499196,5.958135150499203,0.0,196.65536377719013,0.0,-6.217248937900877e-15,0.0,-1.477457249630432e-12
CARBON_CAP_060,0.6,TD_WINTER,13,120,8295.0,6210.0,30.0,3.090610868658175e-13,0.0,4612.164613711346,0.0,0.0,7974.882528439911,0.0,0.0,2070.0,6210.0,0.0,0.0,0.0,0.0,355.4285441019394,2222.047142151252,42.024638554304325,12.024638554304317,0.0,208.67180835800372,0.0,7.993605777301127e-15,0.0,2.0024067818036317e-13
CARBON_CAP_060,0.6,TD_WINTER,14,120,8400.0,6480.0,35.0,-4.949906168785448e-12,0.0,3429.558302503308,0.0,0.0,8913.104002374017,0.0,0.0,2160.0,6480.0,0.0,0.0,-0.0,0.0,355.4285441019394,1782.66230487732,34.03582333114193,0.0,0.9641766688582152,207.6989370304639,0.0,0.0,0.0,-3.207044206756092e-12
CARBON_CAP_060,0.6,TD_WINTER,15,120,8715.0,7020.000000000001,40.0,-0.0,0.0,2069.5610446140654,0.0,0.0,9851.325476308124,0.0,0.0,2340.0000000000005,7020.000000000001,0.0,0.0,-0.0,0.0,355.4285441019394,865.8865209221894,16.978167076905674,0.0,23.02183292309431,184.66844998499332,0.0,-1.7763568394002505e-14,0.0,0.0
CARBON_CAP_060,0.6,TD_WINTER,16,120,9030.0,7695.000000000001,50.0,-0.0,0.0,709.5637867248224,0.0,0.0,10320.436213275178,0.0,0.0,2071.0857088203884,6213.257126461165,1481.7428735388357,148.93564637816877,0.0,71.08570882038788,280.60148218574165,0.0,0.0,0.0,49.99999999999999,134.66075546624393,7.105427357601002e-15,0.0,0.0,321.7009961768447
CARBON_CAP_060,0.6,TD_WINTER,17,120,9450.0,8640.0,60.0,-0.0,0.0,118.26063112080374,0.0,0.0,11024.102318725758,0.0,0.0,1870.0772218975308,5610.231665692592,3029.7683343074077,304.5336092411817,0.0,177.7142720509697,93.53382739524723,0.0,0.0,0.0,59.99999999999999,74.65514460143282,7.105427357601002e-15,0.0,0.0,657.7925959609527
CARBON_CAP_060,0.6,TD_WINTER,18,120,9240.0,9450.0,50.0,0.0,0.0,0.0,0.0,0.0,11727.768424176338,0.0,0.0,2576.6255602018227,7729.876680605468,1720.1233193945318,172.8961771972857,0.0,88.85713602548522,-3.7146745782262395e-13,0.0,0.0,0.0,49.999999999999986,24.652033970407775,0.0,-1.4210854715202004e-14,0.0,373.45574274613705
CARBON_CAP_060,0.6,TD_WINTER,19,120,8610.0,9720.0,35.0,0.0,0.0,0.0,0.0,0.0,12196.879161143392,0.0,0.0,3059.0805080620025,9177.241524186007,542.7584758139928,54.554731368153284,0.0,0.0,0.0,527.7986530813906,10.348993197674325,0.0,24.651006802325675,0.0,0.0,0.0,0.0,117.83821975521141
CARBON_CAP_060,0.6,TD_WINTER,20,120,7770.0,9450.0,25.0,0.0,0.0,0.0,0.0,0.0,12900.545266593974,0.0,0.0,3059.0805080620025,9177.241524186007,272.75847581399285,27.415998164013722,44.89623714971866,0.0,42.65142529223272,2026.5685213822549,38.47048181304984,13.470481813049837,0.0,13.470481813049837,0.0,0.0,0.0,59.21855603426957
CARBON_CAP_060,0.6,TD_WINTER,21,120,6825.0,9180.0,20.0,0.0,0.0,0.0,0.0,0.0,12665.989898110445,0.0,0.0,3059.0805080620025,9177.241524186007,2.7584758139928454,0.2772649598741612,71.08570882038788,0.0,110.1828486716012,2710.8236812280547,50.536085779668085,30.536085779668078,0.0,44.00600632264237,0.0,7.993605777301127e-15,0.0,0.5988923133281787
CARBON_CAP_060,0.6,TD_WINTER,22,120,6090.0,8775.0,15.0,0.0,0.0,0.0,0.0,0.0,11727.768424176338,0.0,0.0,2925.0,8775.0,0.0,0.0,71.08570882038788,0.0,177.7142720509697,2641.682715355949,49.38373634846632,34.38373634846632,0.0,78.38790908751191,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_WINTER,23,120,5670.0,8505.0,15.0,0.0,0.0,0.0,0.0,0.0,10789.546950242231,0.0,0.0,2835.0,8505.0,0.0,0.0,0.0,0.0,177.7142720509697,2284.5469502422316,43.16099870141305,28.16099870141319,0.0,106.54564162604646,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,0,125,5200.0,5580.0,15.0,0.0,2791.325476308124,0.0,0.0,0.0,7060.0,2791.325476308124,0.0,1860.0,5580.0,0.0,0.0,0.0,0.0,177.7142720509697,0.0,0.0,0.0,14.999999999999996,91.54120222431203,3.552713678800501e-15,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,1,125,5000.0,5490.0,15.0,0.0,3724.9915817587043,0.0,0.0,0.0,6830.0,3724.9915817587043,0.0,1830.0,5490.0,0.0,0.0,0.0,0.0,177.7142720509697,0.0,0.0,0.0,14.999999999999996,76.53738800755268,3.552713678800501e-15,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,2,125,4800.0,5400.0,15.0,0.0,4658.657687209285,0.0,0.0,0.0,6600.0,4658.657687209285,0.0,1800.0,5400.0,0.0,0.0,0.0,0.0,177.7142720509697,0.0,0.0,0.0,14.999999999999996,61.53419894971903,3.552713678800501e-15,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,3,125,4700.0,5310.0,15.0,0.0,5257.768424176338,0.0,0.0,0.0,6470.0,5257.768424176338,0.0,1770.0,5310.0,0.0,0.0,0.0,0.0,177.7142720509697,0.0,0.0,0.0,14.999999999999996,46.53163502476279,3.552713678800501e-15,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,4,125,4800.0,5220.0,20.0,0.0,5129.080508061998,0.0,0.0,0.0,7067.798653081393,5129.080508061998,0.0,1740.0,5220.0,0.0,0.0,0.0,0.0,177.7142720509697,527.7986530813929,8.796644218023214,0.0,11.203355781976782,35.326340424659975,0.0,-3.552713678800501e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,5,125,5200.0,5400.0,25.0,0.0,1795.5733255207942,118.26063112080374,0.0,0.0,9932.195098655544,1795.5733255207942,0.0,1800.0,5400.0,0.0,0.0,0.0,0.0,177.7142720509697,3050.4557297763467,55.48722301693807,30.487223016938067,0.0,65.81209151074701,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,6,125,6200.0,5850.0,40.0,0.0,0.0,709.5637867248224,0.0,0.0,10789.546950242231,0.0,0.0,1950.0,5850.0,0.0,0.0,-0.0,0.0,177.7142720509697,3349.1107369670535,61.174203375318065,21.174203375318058,0.0,86.98355271558545,0.0,4.440892098500626e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,7,125,7000.0,6300.0,50.0,0.0,0.0,1773.909466812056,0.0,0.0,9382.21473934107,0.0,0.0,2100.0,6300.0,0.0,0.0,0.0,0.0,177.7142720509697,2056.1242061531266,39.00785789979296,0.0,10.992142100207047,75.98778630068192,0.0,4.440892098500626e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,8,125,7600.0,6120.0,55.0,0.0,0.0,3252.167355822103,0.0,0.0,8443.993265406963,0.0,0.0,2040.0,6120.0,0.0,0.0,0.0,0.0,177.7142720509697,2056.1606212290667,39.008519992082775,0.0,15.991480007917225,59.99314013500216,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,9,125,8100.0,5400.0,55.0,0.0,0.0,4434.77366703014,0.0,0.0,7505.771791472856,0.0,0.0,1800.0,5400.0,0.0,0.0,0.0,0.0,177.7142720509697,2040.5454585029966,38.72460794251786,0.0,16.275392057482136,43.715248363347726,0.0,2.6645352591003757e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,10,125,8300.0,4680.0,45.0,0.0,0.0,5203.467769315364,0.0,0.0,7036.661054505803,0.0,0.0,1560.0,4680.0,0.0,0.0,-0.0,0.0,177.7142720509697,2380.1288238211628,44.89885094830271,0.0,0.10114905169729127,43.61227784296862,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,11,125,8200.0,4320.0,35.0,0.0,0.0,5617.3799782381775,0.0,0.0,6567.55031753875,0.0,0.0,1440.0,4320.0,0.0,0.0,0.0,0.0,177.7142720509697,2544.930295776928,47.7711960221493,12.771196022149297,0.0,56.381656686874464,0.0,2.220446049250313e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,12,125,8000.0,4140.0,30.0,0.0,0.0,5321.728400436168,0.0,0.0,7036.661054505803,0.0,0.0,1380.0,4140.0,0.0,0.0,0.0,0.0,177.7142720509697,2978.389454941971,54.99551534156669,24.995515341566687,0.0,81.37482279274586,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,13,125,7900.0,4140.0,30.0,0.0,0.0,4612.164613711339,0.0,0.0,7974.882528439911,0.0,0.0,1380.0,4140.0,0.0,0.0,0.0,0.0,177.7142720509697,3307.0471421512493,60.47314346172132,30.47314346172132,0.0,111.8445756368508,0.0,2.6645352591003757e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,14,125,8000.0,4320.0,35.0,0.0,0.0,3429.558302503308,0.0,0.0,8913.104002374017,0.0,0.0,1440.0,4320.0,0.0,0.0,0.0,0.0,177.7142720509697,2902.662304877325,53.733396173822584,18.733396173822584,0.0,130.57331162002185,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,15,125,8300.0,4680.0,40.0,0.0,0.0,2069.5610446140654,0.0,0.0,9851.325476308124,0.0,0.0,1560.0,4680.0,0.0,0.0,0.0,0.0,177.7142720509697,2060.8865209221894,39.09444544104865,0.0,0.9055545589513656,129.66231650641964,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,16,125,8600.0,5130.0,50.0,0.0,0.0,709.5637867248224,0.0,0.0,10320.436213275178,0.0,0.0,1710.0,5130.0,0.0,0.0,0.0,0.0,177.7142720509697,720.0,14.117647058823529,0.0,35.88235294117648,93.77456096872207,0.0,7.105427357601002e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,17,125,9000.0,5760.0,60.0,0.0,222.3629498465612,118.26063112080374,0.0,0.0,10801.739368879196,222.3629498465612,0.0,1920.0,5760.0,0.0,0.0,0.0,0.0,177.7142720509697,0.0,0.0,0.0,60.0,33.77065369534837,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,18,125,8800.0,6300.0,50.0,0.0,0.0,0.0,0.0,0.0,11727.768424176338,0.0,0.0,2100.0,6300.0,0.0,0.0,0.0,0.0,177.7142720509697,827.7684241763383,16.23075341522232,0.0,33.769246584777676,5.418114114925553e-14,0.0,-3.242544517720378e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,19,125,8200.0,6480.0,35.0,0.0,0.0,0.0,0.0,0.0,12196.879161143392,0.0,0.0,2160.0,6480.0,0.0,0.0,0.0,0.0,177.7142720509697,1836.8791611433915,34.99999999999994,0.0,5.417888360170764e-14,0.0,0.0,-2.6645352591003757e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,20,125,7400.0,6300.0,25.0,0.0,1996.5086580633179,0.0,0.0,0.0,10904.036608530656,1996.5086580633179,0.0,2100.0,6300.0,0.0,0.0,0.0,0.0,177.7142720509697,1404.036608530656,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,21,125,6500.0,6120.0,20.0,0.0,2627.6149271559116,0.0,0.0,0.0,10038.374970954534,2627.6149271559116,0.0,2040.0,6120.0,0.0,0.0,0.0,0.0,177.7142720509697,1498.3749709545334,28.866962714363993,8.866962714363993,0.0,8.866962714363993,0.0,0.0,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,22,125,5800.0,5850.0,15.0,0.0,459.1107369670535,0.0,0.0,0.0,11268.657687209285,459.1107369670535,0.0,1950.0,5850.0,0.0,0.0,-0.0,0.0,177.7142720509697,3518.6576872092846,63.99998587935524,48.99998587935525,0.0,57.86657913693948,0.0,-4.440892098500626e-15,0.0,0.0
CARBON_CAP_060,0.6,TD_TRANSITION,23,125,5400.0,5670.0,15.0,0.0,0.0,0.0,0.0,0.0,10789.546950242231,0.0,0.0,1890.0,5670.0,0.0,0.0,0.0,0.0,177.7142720509697,3499.546950242231,63.68147359657102,48.681473596571024,0.0,106.54564162604646,0.0,-7.105427357601002e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,0,120,5979.999999999999,3720.0,15.0,0.0,2632.187500000001,0.0,0.0,0.0,7219.999999999999,2632.187500000001,0.0,1240.0,3720.0,0.0,0.0,0.0,0.0,322.2325490315261,0.0,0.0,0.0,15.0,88.99591480531545,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,1,120,5750.0,3660.0,15.0,0.0,1847.112564254332,0.0,0.0,0.0,8708.802614317097,1847.112564254332,0.0,1220.0,3660.0,0.0,0.0,0.0,0.0,322.2325490315261,1738.8026143170976,32.08561079884238,17.08561079884238,0.0,106.07781744104093,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,2,120,5520.0,3600.0,15.0,0.0,1020.0,0.0,0.0,0.0,10239.642857142857,1020.0,0.0,1200.0,3600.0,0.0,0.0,0.0,0.0,322.2325490315261,3519.6428571428564,64.0179048892284,49.017904889228404,0.0,155.0913024212093,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,3,120,5405.0,3540.0,15.0,0.0,1624.1517857142862,0.0,0.0,0.0,10104.642857142857,1624.1517857142862,0.0,1180.0,3540.0,0.0,0.0,0.0,0.0,322.2325490315261,3519.642857142857,64.01790488922842,49.01790488922842,0.0,204.10274517283682,0.0,-5.329070518200751e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,4,120,5520.0,3480.0,20.0,0.0,1998.3035714285725,0.0,0.0,0.0,10199.642857142857,1998.3035714285725,0.0,1160.0,3480.0,0.0,0.0,0.0,0.0,322.2325490315261,3519.6428571428564,64.0179048892284,44.01790488922842,0.0,248.11214578101635,0.0,-1.4210854715202004e-14,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,5,120,5979.999999999999,3600.0,25.0,0.0,1147.3993827086579,118.2475969943708,0.0,0.0,10581.395260148485,1147.3993827086579,0.0,1200.0,3600.0,0.0,0.0,0.0,0.0,322.2325490315261,3519.642857142857,64.01790488922842,39.01790488922842,0.0,287.11971266417055,0.0,-5.329070518200751e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,6,120,7129.999999999999,3900.0,40.0,0.0,0.0,709.4855819662248,0.0,0.0,10790.491071428572,0.0,0.0,1300.0,3900.0,0.0,0.0,0.0,0.0,322.2325490315261,3069.9766533947973,56.52346816009408,16.52346816009407,0.0,303.6312175029036,0.0,1.4210854715202004e-14,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,7,120,8049.999999999999,4200.0,50.0,0.0,0.0,1773.713954915562,0.0,0.0,9383.035714285716,0.0,0.0,1400.0,4200.0,0.0,0.0,0.0,0.0,322.2325490315261,1706.7496692012776,32.65604822535554,0.0,17.343951774644438,286.27461442752985,0.0,-1.865174681370263e-14,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,8,120,8740.0,4080.0,55.0,0.0,0.0,3251.808917345197,0.0,0.0,8444.732142857143,0.0,0.0,1360.0,4080.0,0.0,0.0,0.0,0.0,322.2325490315261,1596.5410602023403,30.652255334465774,0.0,24.347744665534208,261.91494165306113,0.0,-1.7763568394002505e-14,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,9,120,9315.0,3600.0,55.0,0.0,0.0,4434.284887288904,0.0,0.0,7506.428571428572,0.0,0.0,1200.0,3600.0,0.0,0.0,0.0,0.0,322.2325490315261,1425.713458717476,27.54629894383188,0.0,27.453701056168114,234.45032747432415,0.0,-7.93809462606987e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,10,120,9545.0,3120.0,45.0,0.0,1526.2780338539897,3676.616233898326,1526.2780338539897,0.0,7037.276785714285,0.0,0.0,1040.0,3120.0,0.0,0.0,128.89301961261046,0.0,444.680917663506,0.0,0.0,0.0,44.99999999999999,189.44055871067937,7.105427357601002e-15,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,11,120,9430.0,2880.0,35.0,0.0,0.0,5616.760857232613,0.0,0.0,6568.125000000001,0.0,0.0,960.0,2880.0,0.0,0.0,0.0,0.0,444.680917663506,1794.8858572326135,34.258524371379835,0.0,0.7414756286201794,188.69118972544624,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,12,120,9200.0,2760.0,30.0,0.0,2168.0650506183974,3153.076814128289,2168.0650506183974,0.0,7037.276785714285,0.0,0.0,920.0,2760.0,0.0,0.0,70.35359984257447,0.0,511.51683751395177,0.0,0.0,0.0,29.999999999999996,158.683327592541,3.552713678800501e-15,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,13,120,9085.0,2760.0,30.0,0.0,0.0,4611.656282780461,0.0,0.0,7975.580357142858,0.0,0.0,920.0,2760.0,0.0,0.0,0.0,0.0,511.51683751395177,2582.2366399233188,48.394467935569445,18.394467935569452,0.0,177.07118372279407,0.0,-7.105427357601002e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,14,120,9200.0,2880.0,35.0,0.0,0.0,3429.180312836753,0.0,0.0,8913.88392857143,0.0,0.0,960.0,2880.0,0.0,0.0,0.0,0.0,511.51683751395177,2183.064241408182,41.31631317457199,6.316313174571974,0.0,183.38011893137758,0.0,1.5987211554602254e-14,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,15,120,9545.0,3120.0,40.0,0.0,0.0,2069.332947401489,0.0,0.0,9852.1875,0.0,0.0,1040.0,3120.0,0.0,0.0,0.0,0.0,511.51683751395177,1336.5204474014893,25.900588739616747,0.0,14.099411260383249,169.27306683270552,0.0,-3.552713678800501e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,16,120,9890.0,3420.0,50.0,0.0,0.0,709.4855819662248,0.0,0.0,10321.339285714286,0.0,0.0,1140.0,3420.0,0.0,0.0,0.8248676805110335,0.0,512.3004618104372,0.0,0.0,0.0,49.99999999999999,119.26601378825417,7.105427357601002e-15,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,17,120,10350.0,3840.0,60.0,-0.0,0.0,118.2475969943708,0.0,0.0,11025.066964285714,0.0,0.0,1280.0,3840.0,0.0,0.0,0.0,486.68543871991545,0.0,0.0,0.0,0.0,59.99999999999999,59.261044371013,7.105427357601002e-15,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,18,120,10120.0,4200.0,50.0,0.0,208.79464285714312,0.0,0.0,0.0,11520.0,208.79464285714312,0.0,1400.0,4200.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,49.99999999999999,9.258575160830876,7.105427357601002e-15,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,19,120,9430.0,4320.0,35.0,0.0,0.0,0.0,0.0,0.0,12197.94642857143,0.0,0.0,1440.0,4320.0,0.0,0.0,0.0,0.0,-0.0,1327.9464285714296,25.74181061313416,0.0,9.25818938686584,0.0,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,20,120,8510.0,4200.0,25.0,0.0,1493.5830355821963,0.0,0.0,0.0,11408.091071560662,1493.5830355821963,0.0,1400.0,4200.0,0.0,0.0,128.89301961261046,0.0,122.44836863197993,1369.198051948052,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,21,120,7474.999999999999,4080.0,20.0,0.0,2058.464073686573,0.0,0.0,0.0,10608.634140599142,2058.464073686573,0.0,1360.0,4080.0,0.0,0.0,81.40611765006975,0.0,199.7841803995462,1692.2280229490727,29.286451066606517,9.286451066606517,0.0,9.286451066606517,0.0,0.0,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,22,120,6669.999999999999,3900.0,15.0,0.0,110.25876610167688,0.0,0.0,0.0,11618.535876755466,110.25876610167688,0.0,1300.0,3900.0,0.0,0.0,128.89301961261046,0.0,322.2325490315261,3519.642857142857,64.01790488922842,49.01790488922841,0.0,58.30396902037382,0.0,7.105427357601002e-15,0.0,0.0
CARBON_CAP_050,0.5,TD_SUMMER,23,120,6209.999999999999,3780.0,15.0,0.0,0.0,0.0,0.0,0.0,10790.491071428572,0.0,0.0,1260.0,3780.0,0.0,0.0,0.0,0.0,322.2325490315261,3320.4910714285734,60.698708460657016,45.69870846065703,0.0,104.00024814898833,0.0,-1.2434497875801753e-14,0.0,0.0
CARBON_CAP_050,0.5,TD_WINTER,0,120,5460.0,8370.0,15.0,0.0,0.0,0.0,0.0,0.0,9852.1875,0.0,0.0,2790.0,8370.0,0.0,0.0,0.0,177.22790196733936,135.67686275011627,1779.415401967339,33.97724336655666,18.977243366555925,0.0,122.97315817187138,0.0,7.318590178329032e-13,0.0,0.0
