case_id,carbon_cap_ratio,typical_day_id,hour,weight_days,electric_load_kw,heat_load_kw,hydrogen_load_kg,grid_buy_kw,grid_sell_kw,pv_used_kw,pv_sold_kw,pv_curtail_kw,wind_used_kw,wind_sold_kw,wind_curtail_kw,heat_pump_power_kw,heat_pump_heat_kw,gas_boiler_heat_kw,gas_consumption_m3,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,electrolyzer_power_kw,h2_production_kg,h2_charge_kg,h2_discharge_kg,h2_storage_kg,h2_external_supply_kg,h2_fuel_cell_kg,fuel_cell_power_kw,carbon_emission_kg
CARBON_CAP_080,0.8,TD_SUMMER,9,120,166283.675,65836.8,1078.94,0.0,0.0,452265.5140862787,0.0,0.0,0.0,0.0,0.0,24438.307349665927,65836.8,0.0,0.0,106219.22141832313,0.0,100908.26034740696,155324.31031828962,2893.1552214862486,1814.2152214862485,0.0,2411.3697919901056,0.0,1.7053025658242404e-13,0.0,0.0
CARBON_CAP_080,0.8,TD_SUMMER,10,120,166283.675,62633.399999999994,1078.94,0.0,0.0,560959.679218033,0.0,0.0,0.0,0.0,0.0,22043.14774406982,62633.399999999994,0.0,0.0,172632.85647396318,0.0,264909.473997672,200000.0,3637.750049514755,2558.810049514755,0.0,4970.079367763527,0.0,-5.684341886080802e-14,0.0,0.0
CARBON_CAP_080,0.8,TD_SUMMER,11,120,166283.675,59099.399999999994,1078.94,0.0,-0.0,550616.8088335235,0.0,0.0,-0.0,0.0,0.0,19521.50360044923,59099.399999999994,0.0,0.0,164811.6302330743,0.0,421480.52271909255,200000.0,3637.750049514755,2558.8100495147555,0.0,7528.682330637959,0.0,0.0,0.0,0.0
CARBON_CAP_080,0.8,TD_SUMMER,12,120,166283.675,57606.0,1078.94,0.0,8723.904797165655,593607.2559589053,8723.904797165655,0.0,-0.0,0.0,0.0,18546.68383773342,57606.0,0.0,0.0,208776.89712117193,0.0,619818.5749842059,200000.0,3637.750049514755,2558.8100495147546,0.0,10087.178685055604,0.0,3.979039320256561e-13,0.0,0.0
CARBON_CAP_080,0.8,TD_SUMMER,13,120,166283.675,56990.4,1078.94,0.0,-0.0,494577.256568363,0.0,0.0,-0.0,0.0,0.0,18159.06194239103,56990.4,0.0,0.0,110134.51962597197,0.0,724446.3686288793,200000.0,3637.750049514755,2558.8100495147555,0.0,12645.568435458481,0.0,-4.547473508864641e-13,0.0,0.0
CARBON_CAP_080,0.8,TD_SUMMER,14,120,166283.675,57184.2,1078.94,0.0,0.0,333792.63513644267,0.0,0.0,-0.0,-0.0,0.0,18280.22504954926,57184.2,0.0,0.0,0.0,0.0,724446.3686288793,149228.73508689343,2791.562300962979,1712.6223009629775,0.0,14357.663837736647,0.0,1.4210854715202004e-12,0.0,0.0
CARBON_CAP_080,0.8,TD_SUMMER,15,120,166283.675,59202.0,1078.94,145517.64911551107,-0.0,160972.67362072953,0.0,0.0,-0.0,0.0,0.0,19590.337524818002,59202.0,0.0,0.0,0.0,0.0,724446.3686288793,120616.31021142259,2285.3193260860753,1206.3793260860766,0.0,15563.444927829483,0.0,-1.3642420526593924e-12,0.0,99665.03787921353
CARBON_CAP_080,0.8,TD_SUMMER,16,120,166283.675,63089.399999999994,1078.94,172127.85586387903,0.0,16548.592615215188,0.0,0.0,-0.0,-0.0,0.0,22392.773479094198,63089.399999999994,0.0,0.0,0.0,-2.1827872842550278e-11,724446.3686288793,0.0,0.0,0.0,1078.9400000000005,14483.85645095749,0.0,4.547473508864641e-13,0.0,117890.36848117074
CARBON_CAP_080,0.8,TD_SUMMER,17,120,166283.675,64172.399999999994,1078.94,179382.5737260571,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,23192.049150704734,64172.399999999994,0.0,0.0,0.0,10093.15042464761,713821.9997608291,0.0,0.0,0.0,1078.94,13404.312956938698,0.0,0.0,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_SUMMER,18,120,160067.34999999998,64902.0,1078.94,179382.5737260571,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,23730.164533820844,64902.0,0.0,0.0,0.0,4414.94080776372,709174.6936473936,0.0,0.0,0.0,1078.9399999999987,12324.814443898826,0.0,-1.3642420526593924e-12,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_SUMMER,19,120,160067.34999999998,65380.799999999996,1078.94,144332.16255355772,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,24090.198968312452,65380.799999999996,0.0,0.0,0.0,39825.3864147547,667253.2342634414,0.0,0.0,0.0,1078.94,11245.36090996366,0.0,0.0,0.0,98853.09813293167
CARBON_CAP_080,0.8,TD_SUMMER,20,120,160067.34999999998,65779.8,923.94,39572.58767789556,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,24394.51140367143,65779.8,0.0,0.0,0.0,144889.27372577586,514738.20928894053,0.0,0.0,0.0,923.9399999999987,10320.95235325908,0.0,0.0,0.0,27103.265300590665
CARBON_CAP_080,0.8,TD_SUMMER,21,120,160067.34999999998,66235.8,923.94,15178.07627422412,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,66235.8,7040.235199581641,0.0,144889.27372577586,362223.18431443966,0.0,0.0,0.0,923.94,9396.582313577694,0.0,0.0,0.0,25602.372471312447
CARBON_CAP_080,0.8,TD_SUMMER,22,120,160067.34999999998,66566.4,923.94,179382.5737260571,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,19315.223726057127,51417.12555876407,15149.274441235924,1610.2237033343242,0.0,0.0,362223.18431443966,0.0,0.0,0.0,923.9400000000023,8472.250789314625,0.0,2.2737367544323206e-12,0.0,126337.20794417865
CARBON_CAP_080,0.8,TD_SUMMER,23,120,155405.25,66908.4,923.94,179382.5737260571,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,23977.323726057104,63467.97590287315,3440.4240971268446,365.6843403428553,0.0,0.0,362223.18431443966,0.0,0.0,0.0,923.9399999999987,7547.957778865071,0.0,-1.3642420526593924e-12,0.0,123649.00292011707
CARBON_CAP_080,0.8,TD_WINTER,0,120,131959.38,151200.0,923.94,179382.5737260571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46072.50552689757,114190.70494841562,37009.295051584384,3933.7358608768523,1350.6881991595355,0.0,363506.33810364123,-3.865352482534945e-13,-7.15806015284249e-15,0.0,923.9400000000014,6623.703280624283,0.0,1.3570839925065498e-12,0.0,131355.9942044705
CARBON_CAP_080,0.8,TD_WINTER,1,120,131959.38,151200.0,923.94,179382.5737260571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46072.50552689757,113891.23366249079,37308.76633750921,3965.566808618586,1350.6881991595358,0.0,364789.4918928428,-1.9326762412674725e-13,-3.579030076421245e-15,0.0,923.9399999999996,5699.487292987591,0.0,-4.583263809628854e-13,0.0,131424.74905159266
CARBON_CAP_080,0.8,TD_WINTER,2,120,131959.38,151200.0,923.94,179382.5737260571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46072.50552689757,113407.47235445837,37792.52764554163,4016.986031893696,1350.6881991595355,0.0,366072.6456820444,0.0,0.0,0.0,923.9400000000005,4775.309814350382,0.0,4.547473508864641e-13,0.0,131535.8145738669
CARBON_CAP_080,0.8,TD_WINTER,3,120,131959.38,151200.0,923.94,179382.5737260571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46072.50552689757,112808.5297826087,38391.470217391296,4080.6479273771647,1350.6881991595365,0.0,367355.79947124596,0.0,0.0,0.0,923.94,3851.1708431081174,0.0,0.0,0.0,131673.32426811117
CARBON_CAP_080,0.8,TD_WINTER,4,120,131959.38,151200.0,923.94,178031.88552689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46072.50552689757,111518.49962785558,39681.50037214442,4217.765856110791,0.0,0.0,367355.79947124596,0.0,0.0,0.0,923.94,2927.070377656321,0.0,0.0,0.0,131044.41264657144
CARBON_CAP_080,0.8,TD_WINTER,5,120,141891.75,151200.0,923.94,150026.75194381337,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,46072.50552689758,109836.85317612381,41363.14682387619,4396.508870352841,0.0,37937.50358308418,327421.5851732623,0.0,0.0,0.0,923.94,2003.0084163905854,0.0,0.0,0.0,112249.78156627991
CARBON_CAP_080,0.8,TD_WINTER,6,120,141891.75,151200.0,923.94,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,46072.50552689757,109260.94685703759,41939.05314296241,4457.722231394639,0.0,187964.25552689756,129564.47409231748,0.0,0.0,0.0,923.94,1078.9849577065688,0.0,0.0,0.0,9628.680019812422
CARBON_CAP_080,0.8,TD_WINTER,7,120,141891.75,151200.0,1078.94,0.0,-0.0,64878.00513919591,0.0,0.0,-0.0,0.0,0.0,46072.50552689757,111403.31836403834,39796.681635961664,4230.00852831915,0.0,123086.25038770164,-0.0,0.0,0.0,0.0,1078.94,-2.4513724383723456e-12,0.0,0.0,0.0,9136.818421169366
CARBON_CAP_080,0.8,TD_WINTER,8,120,151824.225,151200.0,1078.94,0.0,0.0,279445.5525705656,0.0,0.0,0.0,0.0,0.0,54202.94767870302,139816.50353721445,11383.496462785552,1209.9573416734747,0.0,0.0,0.0,73418.37989186257,1424.9591047512677,346.01910475126755,0.0,346.0191047512651,0.0,2.842170943040401e-14,0.0,2613.5078580147056
CARBON_CAP_080,0.8,TD_WINTER,9,120,151824.225,148132.80000000002,1078.94,0.0,0.0,452265.5140862787,0.0,0.0,0.0,0.0,0.0,54202.94767870302,146022.74104642594,2110.058953574073,224.27918615227097,106238.34140757564,0.0,100926.42433719686,140000.0,2637.750049514755,1558.810049514755,0.0,1904.8147368033221,0.0,0.0,0.0,484.44304208891117
CARBON_CAP_080,0.8,TD_WINTER,10,120,151824.225,140925.15000000002,1078.94,0.0,0.0,560959.679218033,0.0,0.0,0.0,0.0,0.0,49597.08242415711,140925.15000000002,0.0,0.0,159538.37179387588,0.0,252487.87754137893,200000.0,3637.750049514755,2558.8100495147546,0.0,4463.545419037377,0.0,3.979039320256561e-13,0.0,0.0
CARBON_CAP_080,0.8,TD_WINTER,11,120,151824.225,132973.65000000002,1078.94,0.0,-0.0,550616.8088335235,0.0,0.0,-0.0,0.0,0.0,43923.383101010775,132973.65000000002,0.0,0.0,154869.20073251275,0.0,399613.618237266,200000.0,3637.750049514755,2558.8100495147555,0.0,7022.169487493005,0.0,-4.547473508864641e-13,0.0,0.0
CARBON_CAP_080,0.8,TD_WINTER,12,120,151824.225,129613.50000000001,1078.94,0.0,-0.0,602331.160756071,0.0,0.0,-0.0,0.0,0.0,41730.0386349002,129613.50000000001,0.0,0.0,208776.89712117193,0.0,597951.6705023793,200000.0,3637.750049514755,2558.8100495147555,0.0,9580.686946612448,0.0,-5.115907697472721e-13,0.0,0.0
CARBON_CAP_080,0.8,TD_WINTER,13,120,151824.225,128228.40000000001,1078.94,0.0,-0.0,494577.256568363,0.0,0.0,-0.0,0.0,0.0,40857.88937037982,128228.40000000001,0.0,0.0,133152.31381736833,0.0,724446.3686288793,168742.8283806148,3116.7971891916686,2037.8571891916672,0.0,11618.144940514672,0.0,1.4210854715202004e-12,0.0,0.0
CARBON_CAP_080,0.8,TD_WINTER,14,120,151824.225,128664.45000000001,1078.94,44433.999475119606,0.0,333792.63513644267,-0.0,0.0,0.0,-0.0,0.0,41130.506361485845,128664.45000000001,0.0,0.0,-0.0,0.0,724446.3686288793,185271.90325007655,3392.2817703493643,2313.3417703493687,0.0,13931.00262149152,0.0,0.0,0.0,30432.846240509418
CARBON_CAP_080,0.8,TD_WINTER,15,120,151824.225,133204.5,1078.94,179382.5737260571,-0.0,160972.67362072953,0.0,0.0,-0.0,0.0,0.0,44078.2594308405,133204.5,0.0,0.0,-0.0,0.0,724446.3686288793,144452.76291594616,2711.9627647805246,1633.022764780526,0.0,15563.444927829483,0.0,-1.3642420526593924e-12,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_WINTER,16,120,151824.225,141951.15000000002,1078.94,179382.5737260571,0.0,16548.592615215188,0.0,0.0,-0.0,-0.0,0.0,50383.740327961954,141951.15000000002,0.0,0.0,0.0,6276.7989866896605,717839.2118007849,0.0,0.0,0.0,1078.9400000000005,14483.85645095749,0.0,4.547473508864641e-13,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_WINTER,17,120,151824.225,144387.90000000002,1078.94,179382.5737260571,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,52182.11058908566,144387.90000000002,0.0,0.0,0.0,24623.76186302858,691919.4624712812,0.0,0.0,0.0,1078.94,13404.312956938698,0.0,0.0,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_WINTER,18,120,146148.45,146029.5,1078.94,179382.5737260571,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,53392.87020109689,146029.5,0.0,0.0,0.0,20158.746475039814,670699.7293396604,0.0,0.0,0.0,1078.94,12324.814443898826,0.0,0.0,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_WINTER,19,120,146148.45,147106.80000000002,1078.94,55462.12395292721,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,54202.94767870303,147106.80000000002,0.0,0.0,0.0,144889.27372577586,518184.7043651594,0.0,0.0,0.0,1078.94,11245.36090996366,0.0,0.0,0.0,37986.008695359844
CARBON_CAP_080,0.8,TD_WINTER,20,120,146148.45,148004.55000000002,923.94,55462.12395292721,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,54202.94767870303,146158.24841562271,1846.3015843773028,196.24428788323593,0.0,144889.27372577586,365669.6793906585,0.0,0.0,0.0,923.9399999999987,10320.95235325908,0.0,-1.3642420526593924e-12,0.0,38409.89635718763
CARBON_CAP_080,0.8,TD_WINTER,21,120,146148.45,149030.55000000002,923.94,149984.5169277322,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,7110.237250140115,19030.550000000017,130000.0,13817.762840421845,0.0,3274.17032240791,362223.18431443966,0.0,0.0,0.0,923.94,9396.582313577694,0.0,0.0,0.0,132570.76337911497
CARBON_CAP_080,0.8,TD_WINTER,22,120,146148.45,149774.40000000002,923.94,179382.5737260571,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,33234.12372605709,88469.23735876397,61305.16264123605,6516.155371308377,0.0,-0.0,362223.18431443966,0.0,0.0,0.0,923.9400000000023,8472.250789314625,0.0,2.2737367544323206e-12,0.0,136934.0203470026
CARBON_CAP_080,0.8,TD_WINTER,23,120,141891.75,150543.90000000002,923.94,179382.5737260571,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,37490.823726057104,99238.21040287316,51305.68959712687,5453.306547826132,0.0,0.0,362223.18431443966,0.0,0.0,0.0,923.94,7547.957778865071,0.0,0.0,0.0,134638.26688828095
CARBON_CAP_080,0.8,TD_TRANSITION,0,125,125675.6,100800.0,923.94,179382.5737260571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40669.759935444825,100800.0,0.0,0.0,13037.213790612266,0.0,374608.53741552134,0.0,0.0,0.0,923.9399999999996,6623.703280624285,0.0,-4.547473508864641e-13,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_TRANSITION,1,125,125675.6,100800.0,923.94,179382.5737260571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40776.69902912621,100800.0,0.0,0.0,12930.274696930865,0.0,386892.2983776057,0.0,0.0,0.0,923.9399999999996,5699.487292987593,0.0,-4.547473508864641e-13,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_TRANSITION,2,125,125675.6,100800.0,923.94,179382.5737260571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40950.639853747714,100800.0,0.0,0.0,12756.333872309391,0.0,399010.8155562996,0.0,0.0,0.0,923.9400000000005,4775.309814350384,0.0,4.547473508864641e-13,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_TRANSITION,3,125,125675.6,100800.0,923.94,179382.5737260571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41168.062078823765,100800.0,0.0,0.0,12538.911647233326,0.0,410922.7816211712,0.0,0.0,0.0,923.94,3851.1708431081192,0.0,0.0,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_TRANSITION,4,125,125675.6,100800.0,923.94,167319.88837017145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41644.28837017145,100800.0,0.0,0.0,0.0,-0.0,410922.7816211712,0.0,0.0,0.0,923.94,2927.070377656323,0.0,0.0,0.0,114597.39154473042
CARBON_CAP_080,0.8,TD_TRANSITION,5,125,135135.0,100800.0,923.94,76624.3202614908,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,42281.87919463088,100800.0,0.0,0.0,0.0,100792.55893314007,304825.3511652342,0.0,0.0,0.0,923.9399999999996,2003.0084163905876,0.0,-4.547473508864641e-13,0.0,52479.99694709504
CARBON_CAP_080,0.8,TD_TRANSITION,6,125,135135.0,100800.0,923.94,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,42504.74383301708,100800.0,0.0,0.0,0.0,177639.74383301707,117836.14713047942,0.0,0.0,0.0,923.94,1078.9849577065713,0.0,0.0,0.0,0.0
CARBON_CAP_080,0.8,TD_TRANSITION,7,125,135135.0,100800.0,1078.94,0.0,-0.0,64878.00513919591,0.0,0.0,-0.0,0.0,0.0,41687.34491315136,100800.0,0.0,0.0,0.0,111944.33977395543,0.0,0.0,0.0,0.0,1078.94,0.0,0.0,0.0,0.0,0.0
CARBON_CAP_080,0.8,TD_TRANSITION,8,125,144594.5,100800.0,1078.94,0.0,0.0,279445.5525705656,0.0,0.0,0.0,0.0,0.0,39077.34056987789,100800.0,0.0,0.0,-0.0,0.0,0.0,95773.71200068772,1833.635722254532,754.695722254532,0.0,754.695722254532,0.0,0.0,0.0,0.0
CARBON_CAP_080,0.8,TD_TRANSITION,9,125,144594.5,98755.2,1078.94,0.0,0.0,452265.5140862787,0.0,0.0,0.0,0.0,0.0,36657.46102449889,98755.2,0.0,0.0,71013.55306177976,0.0,67462.87540869077,200000.0,3637.750049514755,2558.8100495147555,0.0,3313.4743261141934,0.0,-3.979039320256561e-13,0.0,0.0
CARBON_CAP_080,0.8,TD_TRANSITION,10,125,144594.5,93950.1,1078.94,0.0,0.0,560959.679218033,0.0,0.0,0.0,0.0,0.0,33064.72161610474,93950.1,0.0,0.0,183300.4576019282,0.0,241598.31013052256,200000.0,3637.750049514755,2558.8100495147546,0.0,5872.146314198693,0.0,4.547473508864641e-13,0.0,0.0
CARBON_CAP_080,0.8,TD_TRANSITION,11,125,144594.5,88649.1,1078.94,0.0,-0.0,550616.8088335235,0.0,0.0,-0.0,0.0,0.0,29282.255400673846,88649.1,0.0,0.0,176740.0534328497,0.0,409501.36089172977,200000.0,3637.750049514755,2558.8100495147555,0.0,8430.711690950357,0.0,-5.115907697472721e-13,0.0,0.0
CARBON_CAP_080,0.8,TD_TRANSITION,12,125,144594.5,86409.0,1078.94,0.0,21139.73787829897,581191.422877772,21139.73787829897,0.0,-0.0,0.0,0.0,27820.02575660013,86409.0,0.0,0.0,208776.89712117193,0.0,607839.413156843,200000.0,3637.750049514755,2558.8100495147555,0.0,10989.170460811321,0.0,-4.547473508864641e-13,0.0,0.0
CARBON_CAP_080,0.8,TD_TRANSITION,13,125,144594.5,85485.6,1078.94,0.0,-0.0,494577.256568363,0.0,0.0,-0.0,0.0,0.0,27238.592913586544,85485.6,0.0,0.0,122744.16365477646,0.0,724446.3686288793,200000.0,3637.750049514755,2558.8100495147555,0.0,13547.522628223542,0.0,-3.979039320256561e-13,0.0,0.0
CARBON_CAP_080,0.8,TD_TRANSITION,14,125,144594.5,85776.3,1078.94,0.0,0.0,333792.63513644267,0.0,0.0,-0.0,-0.0,0.0,27420.337574323894,85776.3,0.0,0.0,0.0,0.0,724446.3686288793,161777.7975621188,3000.7133422167353,1921.7733422167403,0.0,15468.731490330772,0.0,-5.002220859751105e-12,0.0,0.0
CARBON_CAP_080,0.8,TD_TRANSITION,15,125,144594.5,88803.0,1078.94,72896.52903334878,-0.0,160972.67362072953,0.0,0.0,-0.0,0.0,0.0,29385.506287227003,88803.0,0.0,0.0,-0.0,0.0,724446.3686288793,59889.196366851145,1174.2979679774735,95.35796797747571,0.0,15563.444927829483,0.0,0.0,0.0,49926.83273494057
CARBON_CAP_080,0.8,TD_TRANSITION,16,125,144594.5,94634.1,1078.94,161635.0676034261,0.0,16548.592615215188,0.0,0.0,-0.0,-0.0,0.0,33589.1602186413,94634.1,0.0,0.0,0.0,-0.0,724446.3686288793,0.0,0.0,0.0,1078.9400000000005,14483.85645095749,0.0,4.547473508864641e-13,0.0,110703.85780158654
CARBON_CAP_080,0.8,TD_TRANSITION,17,125,144594.5,96258.6,1078.94,179382.5737260571,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,34788.073726057104,96258.6,0.0,0.0,0.0,4.547473508864641e-13,724446.3686288793,0.0,0.0,0.0,1078.94,13404.312956938698,0.0,0.0,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_TRANSITION,18,125,139189.0,97353.0,1078.94,174784.2468007312,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,35595.246800731264,97353.0,0.0,0.0,0.0,5.820766091346741e-11,724446.3686288793,0.0,0.0,0.0,1078.9399999999987,12324.814443898826,0.0,-1.3642420526593924e-12,0.0,119709.73063382079
CARBON_CAP_080,0.8,TD_TRANSITION,19,125,139189.0,98071.2,1078.94,112853.60670601943,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,36135.29845246868,98071.2,0.0,0.0,0.0,62470.69174644924,658687.7457378801,0.0,0.0,0.0,1078.94,11245.36090996366,0.0,0.0,0.0,77293.4352329527
CARBON_CAP_080,0.8,TD_TRANSITION,20,125,139189.0,98669.7,923.94,30891.493379731284,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,36591.76710550714,98669.7,0.0,0.0,0.0,144889.27372577586,506172.72076337924,0.0,0.0,0.0,923.94,10320.95235325908,0.0,0.0,0.0,21157.583815777954
CARBON_CAP_080,0.8,TD_TRANSITION,21,125,139189.0,99353.7,923.94,31420.480991205288,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,37120.75471698113,99353.7,0.0,0.0,0.0,144889.27372577586,353657.69578887837,0.0,0.0,0.0,923.94,9396.582313577694,0.0,0.0,0.0,21519.8874308765
CARBON_CAP_080,0.8,TD_TRANSITION,22,125,139189.0,99849.6,923.94,179382.5737260571,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,37509.24117205109,99849.6,0.0,0.0,2684.3325540060177,0.0,356207.81171518407,0.0,0.0,0.0,923.9400000000023,8472.250789314625,0.0,2.2737367544323206e-12,0.0,122859.1247449765
CARBON_CAP_080,0.8,TD_TRANSITION,23,125,135135.0,100362.6,923.94,179382.5737260571,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,37915.60256894598,100362.6,0.0,0.0,6331.97115711114,0.0,362223.18431443966,0.0,0.0,0.0,923.94,7547.957778865071,0.0,0.0,0.0,122859.1247449765
CARBON_CAP_070,0.7,TD_SUMMER,0,120,144526.94,67200.0,923.94,176698.2411720511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27113.173290296552,67200.0,0.0,0.0,5058.127881754528,0.0,476287.82541778224,3.637978807091713e-12,7.133291778611202e-14,0.0,923.9400000000005,5255.519083340319,0.0,5.260802686725761e-13,0.0,121020.62537873778
CARBON_CAP_070,0.7,TD_SUMMER,1,120,144526.94,67200.0,923.94,176698.2411720511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27184.466019417476,67200.0,0.0,0.0,4986.835152633614,0.0,481025.31881278416,0.0,0.0,0.0,923.9400000000005,4331.360103378513,0.0,4.547473508864641e-13,0.0,121020.62537873778
CARBON_CAP_070,0.7,TD_SUMMER,2,120,144526.94,67200.0,923.94,176698.2411720511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27300.42656916514,67200.0,0.0,0.0,4870.874602885951,0.0,485652.64968552586,-5.4569682106375694e-12,-1.0699937667916803e-13,0.0,923.94,3407.2396300408714,0.0,0.0,0.0,121020.62537873778
CARBON_CAP_070,0.7,TD_SUMMER,3,120,144526.94,67200.0,923.94,176698.2411720511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27445.374719215844,67200.0,0.0,0.0,4725.926452835247,0.0,490142.2798157193,-1.0913936421275139e-11,-2.1399875335833605e-13,0.0,923.94,2483.157661722953,0.0,-2.1399875335833605e-13,0.0,121020.62537873778
CARBON_CAP_070,0.7,TD_SUMMER,4,120,144526.94,67200.0,923.94,11488.120543662753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27762.858913447635,67200.0,0.0,0.0,0.0,160801.6783697849,320877.35521594575,0.0,0.0,0.0,923.94,1559.114196820381,0.0,0.0,0.0,7868.213760354619
CARBON_CAP_070,0.7,TD_SUMMER,5,120,155405.25,67200.0,923.94,176698.2411720511,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,28187.919463087248,67200.0,0.0,0.0,0.0,6894.928291036165,313619.5359622235,0.0,0.0,0.0,923.94,635.1092337288467,0.0,0.0,0.0,121020.62537873778
CARBON_CAP_070,0.7,TD_SUMMER,6,120,155405.25,67200.0,923.94,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,28336.49588867805,67200.0,0.0,0.0,0.0,183741.74588867807,120207.17186887815,0.0,0.0,0.0,635.0827708441079,0.0,288.8572291558921,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_SUMMER,7,120,155405.25,67200.0,1078.94,0.0,-0.0,69000.0,0.0,0.0,-0.0,0.0,0.0,27791.56327543424,67200.0,0.0,0.0,0.0,114196.81327543425,0.0,0.0,0.0,0.0,0.0,0.0,1078.94,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_SUMMER,8,120,166283.675,67200.0,1078.94,0.0,0.0,297200.0,0.0,0.0,0.0,0.0,0.0,26051.56037991859,67200.0,0.0,0.0,0.0,0.0,-0.0,104864.7646200814,1998.9275880616897,919.9875880616896,0.0,919.9875880616896,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_SUMMER,9,120,166283.675,65836.8,1078.94,0.0,0.0,481000.0,0.0,0.0,0.0,0.0,0.0,24438.307349665927,65836.8,0.0,0.0,150278.0176503341,0.0,142764.11676781738,140000.0,2637.750049514755,1558.810049514755,0.0,2478.7593047602754,0.0,5.684341886080802e-14,0.0,0.0
CARBON_CAP_070,0.7,TD_SUMMER,10,120,166283.675,62633.399999999994,1078.94,0.0,0.0,596600.0,0.0,0.0,0.0,0.0,0.0,22043.14774406982,62633.399999999994,0.0,0.0,208273.1772559302,0.0,340623.63516095106,200000.0,3637.750049514755,2558.810049514755,0.0,5037.466072637332,0.0,-5.684341886080802e-14,0.0,0.0
CARBON_CAP_070,0.7,TD_SUMMER,11,120,166283.675,59099.399999999994,1078.94,0.0,-0.0,585600.0,0.0,0.0,-0.0,0.0,0.0,19521.50360044923,59099.399999999994,0.0,0.0,199794.82139955077,0.0,530428.7154905243,200000.0,3637.750049514755,2558.8100495147546,0.0,7596.066227732394,0.0,0.0,0.0,0.0
CARBON_CAP_070,0.7,TD_SUMMER,12,120,166283.675,57606.0,1078.94,0.0,-0.0,640600.0,-0.0,0.0,-0.0,0.0,0.0,18546.68383773342,57606.0,0.0,0.0,255769.64116226655,0.0,773409.8745946775,200000.0,3637.750049514755,2558.8100495147555,0.0,10154.55977448766,0.0,-3.979039320256561e-13,0.0,0.0
CARBON_CAP_070,0.7,TD_SUMMER,13,120,166283.675,56990.4,1078.94,0.0,-0.0,526000.0,0.0,0.0,-0.0,0.0,0.0,18159.06194239103,56990.4,0.0,0.0,178479.2981742668,0.0,942965.2078602309,163077.96488334218,3022.382797570458,1943.4427975704584,0.0,12097.579465400848,0.0,-4.547473508864641e-13,0.0,0.0
